201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202210,202211,202212,core_number
24.377064,23.742443,23.048729,20.123514,17.922768,18.219425,17.2968,21.679749,22.832514,24.948706,25.632475,25.15563,23.522972,21.926533,19.159067,21.255894,19.752213,18.846315,18.451418,22.437408,24.742672,25.314621,24.009146,26.457178,26.316572,27.738714,21.600348,21.787405,19.414976,18.7241,18.179546,23.058237,24.99728,27.181309,25.893915,26.089132,27.235723,26.303558,24.31635,22.645367,18.616522,17.841028,18.315796,22.794464,24.696264,26.7413,26.084818,27.298048,24.317396,21.928116,23.433264,21.90858,19.613207,17.860222,18.841957,21.82432,25.314047,27.362106,25.623186,24.702705,22.87131,27.000986,25.602741,22.914133,20.088184,17.660234,18.431356,22.038586,24.538603,26.851778,26.942505,23.057837,26.437832,26.300692,23.308668,23.032701,18.510399,17.745705,17.991377,21.655704,22.500118,25.605444,26.44556,24.684431,21.07291,22.796003,23.671432,22.812998,20.08003,18.501244,18.481884,22.73721,25.108225,26.405716,25.686401,28.119442,23.544891,25.982332,22.93797,23.094154,19.737932,18.72417,19.039528,22.633179,24.918085,26.538074,25.573011,28.748446,27.979486,28.02264,24.269373,22.040781,18.756893,17.988237,18.65802,21.75389,24.914272,27.14233,27.695322,28.927921,24.936005,24.815691,24.102692,22.657204,19.140259,18.342207,18.501608,22.381247,24.038267,25.789345,27.09478,24.764969,26.858292,23.615974,23.395996,22.949612,20.114323,17.892286,18.970654,22.099083,23.880573,25.394003,25.650343,27.828352,23.43981,27.117508,25.807617,22.691017,19.357483,17.528135,18.084538,21.913044,24.71724,25.457827,25.98613,79724
24.38262,23.74921,23.050848,20.12704,17.917395,18.214928,17.294514,21.675299,22.830763,24.951675,25.636763,25.168446,23.524433,21.92243,19.15878,21.253761,19.748796,18.842154,18.450716,22.433367,24.74374,25.316948,24.005877,26.459435,26.323076,27.738356,21.602594,21.781843,19.414314,18.720102,18.178955,23.054556,24.99698,27.182222,25.89625,26.08919,27.241915,26.305357,24.320427,22.643568,18.611843,17.835537,18.315298,22.790775,24.696781,26.741705,26.088612,27.299603,24.325819,21.932074,23.435987,21.907295,19.61112,17.856064,18.840693,21.818213,25.313637,27.363869,25.625925,24.697187,22.864151,27.006037,25.603058,22.9103,20.084055,17.655989,18.430262,22.033089,24.536747,26.853186,26.945889,23.059965,26.44431,26.307177,23.311735,23.03112,18.509403,17.740213,17.989397,21.651348,22.499155,25.60531,26.446154,24.684391,21.081278,22.813564,23.677622,22.811663,20.080389,18.49804,18.48116,22.734272,25.109621,26.40629,25.685966,28.122309,23.561325,25.982975,22.942112,23.09188,19.735462,18.721178,19.040731,22.630363,24.917992,26.537584,25.576328,28.75403,27.985039,28.024437,24.273071,22.039995,18.75375,17.984161,18.657394,21.749315,24.914043,27.143127,27.697332,28.931606,24.944014,24.821672,24.102638,22.65681,19.137577,18.338486,18.500387,22.377941,24.037754,25.789032,27.097883,24.770275,26.864323,23.623875,23.403215,22.949286,20.112696,17.888922,18.97103,22.095438,23.879875,25.395496,25.650791,27.835491,23.444204,27.12094,25.808533,22.69099,19.355156,17.520878,18.0838,21.908537,24.715965,25.461199,25.988605,79726
24.77206,23.902836,23.232538,20.1564,17.702589,17.9996,17.151396,21.619606,22.743135,25.262718,25.75946,25.530493,24.09963,21.921963,19.507782,21.073416,19.462189,18.564573,18.291676,22.29433,24.732798,25.67768,24.053053,26.805944,26.473831,27.652191,21.913322,21.696928,19.2575,18.468054,17.995762,22.918316,24.909525,27.289341,25.927366,25.996143,27.63818,26.833649,24.786621,22.642084,18.309675,17.599817,18.136879,22.690577,24.694622,26.849194,26.393965,27.496355,25.132492,22.51977,23.578688,21.817759,19.357119,17.653522,18.612782,21.61714,25.136179,27.374731,25.747303,24.729166,23.028477,27.345255,25.355856,22.637909,19.683294,17.291164,18.17294,21.823235,24.354282,26.818354,27.165838,23.312567,26.804953,26.342333,23.246977,22.861134,18.278215,17.383488,17.664658,21.450169,22.384333,25.711317,26.351791,24.745335,21.837809,23.69978,24.14441,22.772303,19.84656,18.361618,18.288162,22.61235,25.064175,26.335344,25.851442,28.295322,25.013386,26.212955,22.910929,22.913279,19.422686,18.472002,18.863365,22.535019,24.833193,26.576569,25.724392,28.839489,27.85546,27.578777,24.125399,21.94517,18.45042,17.812767,18.439926,21.655603,24.832397,27.106483,27.811087,29.137342,24.95291,25.384226,24.154734,22.557917,18.884577,18.132015,18.28122,22.255903,23.952213,25.861942,27.153318,25.060951,26.858326,24.321396,23.562298,22.790499,19.77669,17.617777,18.718943,21.99057,23.760153,25.306744,25.543333,27.963768,23.194674,27.197716,25.80234,22.280945,18.945887,17.31401,17.927792,21.736893,24.7854,25.713825,26.047186,79728
24.356396,23.713053,23.037447,20.107506,17.932632,18.229338,17.299484,21.692144,22.83393,24.938381,25.613398,25.108566,23.516891,21.925226,19.155035,21.254637,19.758558,18.855719,18.450954,22.448338,24.737764,25.30868,24.010502,26.445852,26.287092,27.729418,21.58933,21.800447,19.413263,18.733274,18.178099,23.068754,24.995686,27.177273,25.881418,26.078396,27.215841,26.29579,24.30352,22.648775,18.62344,17.85399,18.314161,22.805742,24.694067,26.737389,26.07191,27.288067,24.29244,21.911966,23.420383,21.908058,19.615469,17.86952,18.842175,21.83937,25.312212,27.355574,25.610558,24.709665,22.88573,26.983227,25.595245,22.921564,20.095987,17.666883,18.43082,22.052452,24.539955,26.843992,26.93109,23.044512,26.415785,26.273539,23.293427,23.032242,18.508461,17.75708,17.992538,21.665733,22.499653,25.601286,26.436714,24.675364,21.046543,22.743103,23.653006,22.815924,20.076654,18.50817,18.480148,22.745667,25.101753,26.399408,25.68591,28.105774,23.50457,25.975733,22.918863,23.098259,19.741528,18.7304,19.0339,22.641327,24.915936,26.536991,25.559649,28.72511,27.956083,28.007612,24.252407,22.040346,18.760754,17.997019,18.657309,21.76624,24.913347,27.137875,27.687407,28.915333,24.905924,24.797617,24.09868,22.656559,19.142984,18.35066,18.502432,22.390112,24.036171,25.78716,27.08212,24.743647,26.83109,23.591755,23.370977,22.947203,20.11451,17.898285,18.966404,22.108025,23.87845,25.38455,25.642057,27.80106,23.415413,27.10102,25.801634,22.684317,19.358185,17.545963,18.083132,21.923954,24.717876,25.444666,25.97112,79730
24.380186,23.745766,23.049883,20.125221,17.920017,18.217089,17.295631,21.677565,22.831642,24.950497,25.634642,25.162209,23.524132,21.924204,19.159374,21.254656,19.75024,18.844091,18.450962,22.435287,24.743189,25.316204,24.007477,26.458643,26.31958,27.738409,21.601692,21.784609,19.414562,18.721964,18.179121,23.056305,24.997042,27.18184,25.894987,26.089088,27.239046,26.304882,24.318766,22.64446,18.61399,17.838167,18.315432,22.792568,24.696522,26.741524,26.086988,27.298956,24.322042,21.930283,23.434652,21.907837,19.612005,17.858025,18.841143,21.821178,25.313671,27.362942,25.624516,24.699867,22.867805,27.003788,25.602678,22.912006,20.085794,17.657755,18.4306,22.03569,24.537521,26.852425,26.944315,23.058973,26.441336,26.303782,23.310024,23.031725,18.509712,17.74273,17.990095,21.653435,22.499685,25.605427,26.445724,24.684448,21.077513,22.805355,23.67474,22.81227,20.080011,18.499601,18.481411,22.735674,25.108881,26.405918,25.686443,28.121025,23.553963,25.982784,22.94002,23.092848,19.736454,18.722536,19.03998,22.63174,24.917982,26.537827,25.574814,28.751219,27.981976,28.023146,24.27104,22.04036,18.755136,17.98614,18.657534,21.751596,24.914076,27.142715,27.696419,28.929901,24.939972,24.819132,24.102722,22.65693,19.13879,18.340235,18.500835,22.379543,24.03799,25.7893,27.096373,24.767982,26.861305,23.62047,23.399723,22.949333,20.113274,17.890463,18.970633,22.097252,23.880198,25.39478,25.650537,27.832052,23.441742,27.11933,25.808064,22.690653,19.35602,17.524467,18.084072,21.910727,24.71671,25.459785,25.98752,79732
24.412024,23.763126,23.060469,20.132563,17.902056,18.200249,17.287516,21.666779,22.826624,24.97356,25.648577,25.206804,23.549757,21.90049,19.17947,21.24068,19.72862,18.826056,18.443989,22.41944,24.745152,25.342789,23.997322,26.480282,26.328924,27.732323,21.61805,21.768553,19.408463,18.704454,18.171314,23.041895,24.991909,27.187698,25.898287,26.087072,27.268242,26.330997,24.347073,22.639194,18.591648,17.81719,18.30853,22.780006,24.697544,26.743628,26.110273,27.310057,24.366806,21.951824,23.44425,21.89949,19.598635,17.84093,18.829046,21.79997,25.30462,27.36582,25.631502,24.682468,22.852789,27.031273,25.593441,22.891747,20.059494,17.630041,18.41769,22.013674,24.52501,26.85366,26.959644,23.068771,26.472652,26.316563,23.311443,23.019062,18.498535,17.716782,17.971218,21.636965,22.499523,25.608042,26.44176,24.686544,21.12157,22.880417,23.702488,22.805828,20.071943,18.488539,18.473982,22.724495,25.110638,26.403679,25.697498,28.136572,23.639654,25.99255,22.951225,23.07928,19.718441,18.707712,19.036543,22.62239,24.914858,26.536951,25.590832,28.765905,27.983873,28.010008,24.273346,22.036562,18.737371,17.97165,18.647854,21.73847,24.9096,27.145191,27.70574,28.947826,24.960564,24.858458,24.105219,22.652185,19.124863,18.324587,18.489923,22.368017,24.035309,25.794003,27.106415,24.79897,26.876307,23.668352,23.425428,22.942974,20.097702,17.874678,18.962065,22.08651,23.87655,25.400772,25.650827,27.858225,23.443584,27.134344,25.810179,22.67412,19.33551,17.502672,18.077806,21.895052,24.719372,25.481737,26.001406,79736
24.405798,23.773596,23.061562,20.139612,17.903906,18.201952,17.289248,21.663115,22.827412,24.967287,25.654015,25.214672,23.537552,21.913431,19.166664,21.248686,19.736761,18.829222,18.448147,22.420515,24.747332,25.330128,23.99973,26.473127,26.345484,27.740398,21.615074,21.766954,19.412592,18.707458,18.17668,23.042458,24.995672,27.186554,25.904997,26.094357,27.265232,26.318926,24.3379,22.639038,18.598476,17.819183,18.313473,22.778913,24.698349,26.744755,26.104586,27.309462,24.357353,21.95049,23.447273,21.904037,19.604439,17.843607,18.835909,21.800545,25.311245,27.3689,25.636162,24.685303,22.84831,27.026707,25.603441,22.897703,20.069153,17.641336,18.425602,22.015924,24.53094,26.858244,26.95888,23.072266,26.46961,26.329863,23.321413,23.026592,18.50623,17.72296,17.981365,21.638544,22.498642,25.608734,26.449295,24.690449,21.11462,22.875053,23.699703,22.807434,20.079424,18.48921,18.479076,22.724611,25.114067,26.409094,25.689034,28.136023,23.619797,25.990267,22.957157,23.083904,19.726217,18.711449,19.042873,22.621628,24.917915,26.53734,25.59029,28.773693,27.99846,28.02806,24.283745,22.03848,18.744047,17.972866,18.654009,21.736351,24.912706,27.1469,27.70488,28.946424,24.968271,24.847538,24.105288,22.655107,19.129862,18.327047,18.495537,22.367834,24.03753,25.79131,27.10887,24.793646,26.88398,23.656736,23.427855,22.948137,20.10644,17.878902,18.970263,22.085478,23.87937,25.402847,25.655151,27.86159,23.458565,27.136103,25.81228,22.688087,19.346552,17.500954,18.082024,21.895367,24.716461,25.476908,26.001715,79738
24.41446,23.759098,23.060284,20.129992,17.901691,18.199793,17.287119,21.66839,22.826519,24.976242,25.646639,25.203976,23.554676,21.895962,19.18485,21.237831,19.725475,18.824886,18.442423,22.419077,24.744375,25.347778,23.996609,26.48341,26.322334,27.729246,21.619501,21.769388,19.406996,18.703367,18.16929,23.04166,24.99048,27.188248,25.895597,26.084494,27.269283,26.33579,24.350712,22.639338,18.589304,17.816612,18.306673,22.780405,24.697214,26.74337,26.11257,27.31049,24.37029,21.952461,23.443172,21.89787,19.596508,17.840048,18.826439,21.8,25.302061,27.364595,25.629705,24.681583,22.854774,27.033169,25.589535,22.889507,20.055737,17.625671,18.414652,22.012892,24.522879,26.85198,26.959963,23.067837,26.473797,26.311335,23.307434,23.016277,18.495583,17.71454,17.967264,21.636501,22.499937,25.608007,26.438864,24.68552,21.124594,22.882748,23.703531,22.805244,20.06894,18.488472,18.47214,22.72441,25.10936,26.401669,25.700867,28.137043,23.647417,25.993387,22.94892,23.077374,19.715424,18.706322,19.033987,22.622711,24.913744,26.536753,25.591223,28.763033,27.977743,28.002869,24.269205,22.035961,18.734953,17.97144,18.645412,21.739458,24.908375,27.144495,27.706142,28.948359,24.957146,24.862667,24.105375,22.651052,19.123114,18.32376,18.48774,22.368141,24.034624,25.795134,27.105566,24.80128,26.873337,23.673105,23.424438,22.941042,20.094374,17.873154,18.958801,22.087095,23.875694,25.400005,25.649275,27.856997,23.437412,27.13384,25.809357,22.668592,19.331318,17.50359,18.076235,21.895065,24.720663,25.483847,26.00154,79740
24.41169,23.761322,23.060026,20.131535,17.902441,18.200607,17.287613,21.66757,22.826712,24.97358,25.647505,25.204493,23.550333,21.89978,19.180332,21.24022,19.728355,18.826254,18.443733,22.419819,24.74485,25.343393,23.997341,26.48045,26.326622,27.731524,21.617905,21.769255,19.408195,18.704664,18.170946,23.042278,24.991636,27.187654,25.89735,26.086271,27.267605,26.331518,24.347237,22.63938,18.591599,17.817646,18.308186,22.780521,24.697412,26.74345,26.11019,27.30977,24.36641,21.951263,23.443583,21.899239,19.5984,17.841179,18.828638,21.800606,25.304138,27.365364,25.630709,24.682644,22.853748,27.030924,25.592548,22.891697,20.059193,17.629591,18.417183,22.014114,24.524742,26.853098,26.959242,23.068106,26.471973,26.314566,23.31019,23.018597,18.497986,17.7169,17.970627,21.637318,22.499615,25.607887,26.440979,24.686077,21.121017,22.878717,23.701916,22.80585,20.071314,18.488836,18.473644,22.724825,25.110193,26.403122,25.6981,28.13615,23.63928,25.992428,22.950144,23.079134,19.718102,18.70775,19.0359,22.622774,24.914612,26.536898,25.590403,28.764547,27.982012,28.008282,24.27203,22.036482,18.73718,17.972002,18.647432,21.73915,24.909376,27.144884,27.70555,28.94739,24.958908,24.858421,24.10514,22.651995,19.124744,18.32481,18.48961,22.368406,24.035156,25.794146,27.105825,24.798616,26.874924,23.668196,23.424313,22.942583,20.097187,17.874691,18.961367,22.086992,23.876371,25.400312,25.650297,27.85699,23.441652,27.133657,25.80985,22.672993,19.334887,17.503572,18.07751,21.895521,24.719606,25.481619,26.000933,79742
24.765493,23.939346,23.180174,20.178381,17.704235,18.003483,17.171986,21.552282,22.755663,25.219526,25.794569,25.611788,23.904251,21.663704,19.420164,21.077974,19.47773,18.601469,18.341911,22.249897,24.753483,25.650023,23.975266,26.741653,26.458897,27.687702,21.817,21.618828,19.31509,18.492327,18.058418,22.879772,24.921013,27.266825,25.950497,26.07591,27.610264,26.682955,24.660099,22.592674,18.331448,17.576376,18.202988,22.642881,24.700066,26.797562,26.364893,27.435522,24.908016,22.282316,23.567266,21.814833,19.424376,17.646936,18.673243,21.577164,25.184494,27.393745,25.744305,24.59006,22.781445,27.319582,25.45787,22.659458,19.744406,17.312328,18.247995,21.765072,24.38226,26.85931,27.127277,23.191988,26.79409,26.431755,23.285406,22.887255,18.348019,17.401743,17.732653,21.444633,22.46285,25.668268,26.398642,24.673113,21.642048,23.688635,24.039772,22.743698,19.942493,18.36332,18.362383,22.594044,25.112782,26.366943,25.853565,28.327377,24.635458,26.143147,23.03881,22.926416,19.493559,18.520674,18.961504,22.514357,24.867176,26.5341,25.747032,28.903376,27.985395,27.801441,24.249193,21.973602,18.505817,17.811792,18.516006,21.60412,24.853083,27.162287,27.813423,29.14156,25.118591,25.315586,24.134052,22.58502,18.946714,18.146202,18.347958,22.238684,23.995634,25.857403,27.205639,25.087223,26.974508,24.250544,23.641764,22.85602,19.888655,17.678528,18.830006,21.969828,23.818716,25.439657,25.641596,28.101377,23.404173,27.281958,25.811872,22.442083,19.065697,17.277252,17.997215,21.719414,24.79471,25.727198,26.126057,79744
24.415861,23.757118,23.060213,20.128717,17.901258,18.19937,17.286798,21.669075,22.826366,24.977726,25.645706,25.20284,23.557268,21.89333,19.187609,21.236193,19.723675,18.824097,18.441557,22.418737,24.743992,25.350468,23.996033,26.485083,26.318974,27.727495,21.620295,21.769598,19.406176,18.702633,18.16818,23.0414,24.989697,27.188559,25.894196,26.083027,27.270002,26.338322,24.35274,22.639332,18.587852,17.816095,18.305645,22.780481,24.697056,26.74323,26.11388,27.310709,24.37238,21.952877,23.44265,21.896936,19.59529,17.839415,18.824997,21.79978,25.300678,27.364002,25.628813,24.68082,22.85548,27.034304,25.587425,22.888163,20.053577,17.623173,18.412989,22.012264,24.521666,26.851118,26.960222,23.06736,26.474566,26.308716,23.305359,23.014719,18.493946,17.713129,17.965076,21.63608,22.500074,25.607946,26.437286,24.684898,21.12647,22.884584,23.704287,22.804886,20.067352,18.488308,18.471117,22.724253,25.10872,26.400587,25.702585,28.137344,23.652142,25.993767,22.947777,23.076256,19.71372,18.705463,19.032665,22.622776,24.91314,26.536594,25.591509,28.761658,27.97462,27.999073,24.267097,22.035597,18.733526,17.971169,18.644083,21.739807,24.907703,27.144129,27.706404,28.948738,24.955524,24.865047,24.105415,22.650427,19.122057,18.323175,18.486525,22.368082,24.034216,25.795673,27.105196,24.8026,26.871881,23.675858,23.42412,22.93999,20.092531,17.872198,18.957071,22.087261,23.875189,25.399591,25.648397,27.85653,23.434168,27.133627,25.808916,22.665617,19.328983,17.503782,18.075348,21.89489,24.721258,25.485037,26.001606,79748
24.727232,23.859394,23.143183,20.145164,17.709425,18.021002,17.180243,21.574112,22.755365,25.179026,25.736229,25.514137,23.861095,21.621101,19.427593,21.062256,19.47768,18.616865,18.343681,22.263256,24.74762,25.64121,23.946316,26.723913,26.338367,27.637163,21.775011,21.632568,19.317144,18.509466,18.057602,22.895237,24.91871,27.26083,25.899555,26.027243,27.553648,26.653439,24.638474,22.594706,18.334166,17.596413,18.202938,22.659975,24.697725,26.779163,26.34413,27.39973,24.846197,22.19652,23.530272,21.805996,19.42765,17.658026,18.670904,21.59546,25.179712,27.38302,25.708015,24.551695,22.76228,27.291641,25.442982,22.667631,19.751038,17.30622,18.246065,21.77971,24.380804,26.842627,27.091532,23.13049,26.737957,26.329351,23.247763,22.870409,18.334084,17.417973,17.73049,21.45784,22.467163,25.641148,26.36963,24.642376,21.588335,23.596209,23.990606,22.741835,19.93911,18.375353,18.363195,22.60928,25.104496,26.344244,25.858284,28.298601,24.552467,26.097939,23.010626,22.92602,19.498283,18.533255,18.955454,22.52837,24.864925,26.52525,25.724531,28.85228,27.940792,27.760632,24.225712,21.975115,18.511467,17.82564,18.516312,21.622925,24.852322,27.149012,27.805374,29.110493,25.077679,25.268564,24.126078,22.585442,18.95335,18.16006,18.350288,22.253454,23.992039,25.849981,27.184782,25.055193,26.945944,24.192358,23.60708,22.851608,19.890566,17.687395,18.826332,21.984266,23.815235,25.423834,25.61911,28.053728,23.346897,27.24812,25.803993,22.430931,19.06821,17.300407,17.992443,21.735445,24.777172,25.701767,26.097588,79750
24.79237,23.998716,23.20635,20.20248,17.701128,17.99116,17.16615,21.535757,22.756102,25.24801,25.837786,25.683832,23.934048,21.693802,19.412523,21.089825,19.479074,18.591652,18.34141,22.240366,24.757702,25.655525,23.995552,26.752384,26.547726,27.72553,21.8461,21.608334,19.314123,18.480774,18.060007,22.868795,24.923029,27.270311,25.98869,26.11306,27.65113,26.702452,24.673208,22.590694,18.330448,17.56214,18.20391,22.63053,24.70178,26.809917,26.379023,27.461157,24.949633,22.34289,23.594297,21.821299,19.423128,17.639404,18.676126,21.563988,25.188936,27.401608,25.770863,24.61796,22.794363,27.339188,25.469864,22.654253,19.741564,17.318462,18.250782,21.754877,24.38383,26.871666,27.152365,23.236105,26.834734,26.508347,23.314562,22.90008,18.359623,17.391409,17.736002,21.435486,22.46105,25.687956,26.420763,24.695557,21.67808,23.753542,24.073803,22.744902,19.946636,18.35465,18.362728,22.583235,25.119162,26.38378,25.849075,28.347998,24.68913,26.176342,23.060728,22.927813,19.49168,18.51267,18.967342,22.504301,24.86907,26.540651,25.76332,28.94069,28.018877,27.834496,24.268127,21.97275,18.502903,17.80183,18.517023,21.590084,24.853865,27.17271,27.8182,29.16435,25.150476,25.348846,24.13949,22.58505,18.942696,18.136658,18.347343,22.228077,23.998503,25.862589,27.220657,25.110249,26.99542,24.290321,23.667658,22.859934,19.88902,17.673464,18.83432,21.959171,23.821684,25.45274,25.65927,28.137014,23.450647,27.307383,25.817554,22.452436,19.06588,17.26073,18.00173,21.708014,24.807924,25.744759,26.147404,79754
24.832802,23.992191,23.295586,20.192375,17.700409,17.980211,17.13899,21.616894,22.743883,25.321259,25.819883,25.63159,24.218498,22.066519,19.553816,21.096645,19.453445,18.534382,18.274548,22.291086,24.736118,25.706648,24.12468,26.864912,26.613316,27.705542,21.993443,21.709724,19.240477,18.440914,17.977654,22.910524,24.910772,27.310057,25.982752,26.040112,27.71527,26.931475,24.855873,22.656336,18.301554,17.583416,18.11697,22.683367,24.696928,26.890087,26.437212,27.56502,25.285652,22.694574,23.631306,21.831507,19.33199,17.641329,18.595675,21.608335,25.127201,27.384464,25.800821,24.826557,23.136078,27.398388,25.349207,22.62115,19.652977,17.289005,18.151072,21.821497,24.349806,26.830902,27.217155,23.427265,26.877699,26.423738,23.2842,22.868984,18.271105,17.358635,17.644905,21.437029,22.359013,25.76229,26.380491,24.818626,21.981237,23.824503,24.23642,22.781477,19.818121,18.34865,18.266197,22.59934,25.062105,26.356438,25.859118,28.332994,25.232714,26.296993,22.918121,22.908941,19.393654,18.44154,18.838633,22.52411,24.827742,26.605314,25.753847,28.88642,27.87477,27.556442,24.122543,21.936338,18.42842,17.798769,18.415283,21.650396,24.828775,27.107777,27.828886,29.179749,24.960115,25.470716,24.180183,22.548975,18.861122,18.111757,18.257555,22.24414,23.94694,25.88065,27.168097,25.104921,26.874018,24.424109,23.587193,22.776342,19.739592,17.589174,18.688343,21.98204,23.749584,25.29149,25.547997,27.989702,23.20857,27.222582,25.814552,22.245567,18.906788,17.301157,17.913795,21.72522,24.80849,25.748919,26.069656,79756
24.81733,23.976784,23.298891,20.18784,17.708797,17.989178,17.142118,21.634405,22.746605,25.321287,25.807322,25.603928,24.231394,22.116686,19.556767,21.097815,19.461416,18.54022,18.271517,22.306105,24.732288,25.697268,24.126024,26.860298,26.599016,27.6973,21.999998,21.726513,19.234964,18.447515,17.972763,22.925016,24.911198,27.308594,25.97611,26.021164,27.704142,26.939772,24.862219,22.664392,18.307896,17.599094,18.111443,22.69831,24.696339,26.893152,26.43023,27.566643,25.298643,22.71688,23.624437,21.83234,19.329119,17.651329,18.5925,21.624352,25.12466,27.379461,25.79257,24.84616,23.170507,27.393469,25.333855,22.626736,19.656767,17.298864,18.146423,21.842266,24.35024,26.82228,27.216042,23.438854,26.866419,26.408339,23.27988,22.866995,18.267414,17.371202,17.6436,21.447453,22.35002,25.763506,26.370028,24.831291,21.985224,23.79286,24.2349,22.78717,19.809374,18.353909,18.25966,22.609327,25.053957,26.35107,25.84725,28.316935,25.251259,26.297203,22.891104,22.911264,19.392153,18.44303,18.82681,22.533514,24.824087,26.611605,25.743149,28.868753,27.846182,27.526577,24.103725,21.934525,18.429829,17.805946,18.408558,21.66521,24.827152,27.097908,27.82099,29.17045,24.923323,25.462273,24.180729,22.546535,18.857832,18.117434,18.252722,22.25317,23.939852,25.8764,27.152126,25.090717,26.84519,24.405104,23.567617,22.767963,19.730694,17.588348,18.676285,21.99085,23.741302,25.265974,25.529219,27.954967,23.17186,27.201632,25.812176,22.225798,18.89929,17.316532,17.904854,21.735939,24.79905,25.732864,26.049673,79758
24.80371,23.960732,23.293585,20.182013,17.712547,17.995007,17.144566,21.642136,22.747484,25.31525,25.795755,25.581224,24.224407,22.122818,19.551888,21.095846,19.466091,18.546062,18.271997,22.313068,24.73013,25.689756,24.118708,26.851255,26.579178,27.688234,21.994457,21.732328,19.234161,18.45326,17.972567,22.932238,24.911186,27.305456,25.967545,26.008121,27.691273,26.93251,24.85737,22.666365,18.311544,17.607637,18.111126,22.705667,24.695787,26.890036,26.422276,27.559946,25.287428,22.70825,23.616001,21.831226,19.330566,17.65704,18.593039,21.632254,25.124548,27.37613,25.783127,24.844439,23.174246,27.385283,25.327665,22.63101,19.661907,17.30372,18.146801,21.851595,24.350822,26.817036,27.210238,23.431652,26.85384,26.393976,23.274155,22.865545,18.266768,17.379393,17.645283,21.453379,22.348745,25.758636,26.362303,24.828688,21.97115,23.765526,24.22456,22.788801,19.808754,18.35748,18.259073,22.615074,25.050497,26.34647,25.840712,28.305447,25.235714,26.2884,22.878162,22.912924,19.394691,18.446972,18.824348,22.538784,24.822954,26.6112,25.735046,28.855965,27.831516,27.516232,24.095694,21.934593,18.43274,17.810436,18.408298,21.672121,24.826733,27.09343,27.81519,29.161795,24.906515,25.449274,24.177942,22.546421,18.858727,18.122023,18.253143,22.258318,23.937178,25.872282,27.143322,25.079453,26.830246,24.385527,23.556204,22.765797,19.730793,17.59109,18.674341,21.995464,23.738697,25.256376,25.520344,27.936794,23.154856,27.189661,25.809622,22.221102,18.900156,17.324507,17.902452,21.741787,24.792631,25.721827,26.038269,79762
24.792633,23.948307,23.291197,20.178064,17.718061,18.001434,17.14798,21.650558,22.749592,25.312143,25.787313,25.563246,24.221588,22.13522,19.550049,21.095901,19.47111,18.551998,18.272507,22.32035,24.728401,25.683561,24.114708,26.845291,26.563738,27.682344,21.992447,21.739506,19.233646,18.45904,17.97247,22.939455,24.911585,27.303213,25.96109,25.998446,27.680578,26.928839,24.85474,22.669092,18.316692,17.616865,18.1109,22.712921,24.695436,26.888596,26.416126,27.556448,25.279589,22.70492,23.60981,21.831198,19.332272,17.663292,18.59376,21.641193,25.124674,27.373045,25.775515,24.847233,23.182583,27.379452,25.322058,22.635588,19.666954,17.309364,18.147194,21.861614,24.35224,26.81278,27.20613,23.429306,26.843884,26.38306,23.269903,22.86521,18.266739,17.38819,17.647028,21.459982,22.348003,25.756376,26.356348,24.830654,21.961367,23.742138,24.216324,22.790794,19.807499,18.361574,18.258814,22.620647,25.0474,26.34328,25.835098,28.296343,25.224508,26.282644,22.866344,22.91464,19.39702,18.450813,18.821266,22.544062,24.822237,26.611864,25.72878,28.845633,27.816694,27.506363,24.088121,21.93518,18.436287,17.815691,18.407614,21.679636,24.826357,27.089453,27.810144,29.154745,24.889841,25.439077,24.176832,22.546251,18.86019,18.126804,18.253311,22.263597,23.935339,25.869497,27.135525,25.07132,26.816666,24.369455,23.54597,22.763836,19.73077,17.594118,18.67183,22.00075,23.73708,25.247532,25.513075,27.920612,23.139324,27.179977,25.807861,22.216045,18.9011,17.33355,17.900389,21.748222,24.788021,25.712946,26.029537,79764
